heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
170,45.9223447,0.0,50.791896868,2.3693e-05,55.66144903599999,4.7386e-05,60.531001204000006,7.1079e-05,65.400553372,9.4772e-05,70.27010554,0.000118465
171,45.4850258,0.0,50.254885328,2.36336e-05,55.024744856000005,4.72672e-05,59.794604383999996,7.090079999999999e-05,64.56446391200001,9.45344e-05,69.33432344,0.000118168
172,44.4800031,0.0,48.987363812000005,2.3694600000000002e-05,53.494724524,4.7389200000000004e-05,58.002085236,7.10838e-05,62.509445948,9.477840000000001e-05,67.01680666,0.000118473
173,43.4818384,0.0,47.945841724000005,2.3458800000000003e-05,52.40984504800001,4.6917600000000006e-05,56.873848372,7.03764e-05,61.337851696,9.383520000000001e-05,65.80185502,0.000117294
174,44.6528458,0.0,49.01747073600001,2.2860200000000002e-05,53.382095672000005,4.5720400000000004e-05,57.746720608000004,6.85806e-05,62.111345544,9.144080000000001e-05,66.47597048,0.000114301
175,53.6951972,0.0,57.161726024000004,7.2236800000000004e-09,60.628254848,1.4447360000000001e-08,64.09478367199999,2.167104e-08,67.561312496,2.8894720000000002e-08,71.02784132,3.61184e-08
176,50.4357946,0.0,57.781229616000005,7.23446e-09,65.126664632,1.446892e-08,72.47209964800001,2.1703379999999998e-08,79.817534664,2.893784e-08,87.16296968,3.61723e-08
177,54.611167,0.0,61.896440094000006,7.2775e-09,69.181713188,1.4555e-08,76.46698628200001,2.18325e-08,83.752259376,2.911e-08,91.03753247,3.63875e-08
178,58.1009504,0.0,66.012720288,7.3215e-09,73.924490176,1.4643e-08,81.836260064,2.1964499999999998e-08,89.74802995200001,2.9286e-08,97.65979984,3.66075e-08
179,64.62885,0.0,71.751458338,7.368140000000001e-09,78.87406667600001,1.4736280000000002e-08,85.996675014,2.2104420000000002e-08,93.11928335200001,2.9472560000000004e-08,100.24189169,3.68407e-08
180,67.0091437,0.0,72.856081886,7.3617e-09,78.703020072,1.47234e-08,84.549958258,2.20851e-08,90.396896444,2.94468e-08,96.24383463000001,3.68085e-08
181,65.3511789,0.0,71.309921702,7.327340000000001e-09,77.268664504,1.4654680000000002e-08,83.227407306,2.198202e-08,89.186150108,2.9309360000000004e-08,95.14489291000001,3.66367e-08
182,59.0110898,0.0,65.250057488,7.2698e-09,71.489025176,1.45396e-08,77.72799286399999,2.18094e-08,83.96696055199999,2.90792e-08,90.20592823999999,3.6349e-08
183,53.3861901,0.0,60.03114686400001,7.22134e-09,66.67610362799999,1.444268e-08,73.321060392,2.1664019999999998e-08,79.96601715599999,2.888536e-08,86.61097392,3.61067e-08
184,52.9513756,0.0,58.910365118,5.46412e-09,64.869354636,1.092824e-08,70.828344154,1.6392359999999998e-08,76.787333672,2.185648e-08,82.74632319,2.73206e-08
185,52.2801025,0.0,58.28253848800001,5.45634e-09,64.284974476,1.091268e-08,70.287410464,1.636902e-08,76.289846452,2.182536e-08,82.29228244000001,2.72817e-08
186,53.9503957,0.0,58.99416857800001,5.45018e-09,64.037941456,1.090036e-08,69.081714334,1.635054e-08,74.125487212,2.180072e-08,79.16926009,2.72509e-08
187,56.1762771,0.0,60.996542656,5.44498e-09,65.816808212,1.088996e-08,70.637073768,1.6334939999999998e-08,75.457339324,2.177992e-08,80.27760488,2.72249e-08
188,56.6849276,0.0,61.032512368000006,5.44748e-09,65.380097136,1.089496e-08,69.72768190400001,1.634244e-08,74.075266672,2.178992e-08,78.42285144,2.72374e-08
189,50.0615926,0.0,55.493481412,5.45794e-09,60.92537022399999,1.091588e-08,66.35725903599999,1.6373819999999997e-08,71.789147848,2.183176e-08,77.22103666,2.72897e-08
190,50.950801,0.0,56.069033766000004,5.4697200000000004e-09,61.187266531999995,1.0939440000000001e-08,66.305499298,1.640916e-08,71.42373206399999,2.1878880000000002e-08,76.54196483,2.73486e-08
191,47.2623288,0.0,53.025190178,5.4741600000000005e-09,58.788051556,1.0948320000000001e-08,64.550912934,1.642248e-08,70.313774312,2.1896640000000002e-08,76.07663569,2.73708e-08
192,47.4572012,0.0,53.06498768800001,5.471680000000001e-09,58.672774176000004,1.0943360000000001e-08,64.280560664,1.641504e-08,69.88834715200001,2.1886720000000003e-08,75.49613364000001,2.73584e-08
193,38.9361516,0.0,46.0403372,5.46782e-09,53.144522800000004,1.093564e-08,60.2487084,1.640346e-08,67.35289399999999,2.187128e-08,74.4570796,2.73391e-08
194,37.9585106,0.0,45.015759154,5.468200000000001e-09,52.073007708,1.0936400000000001e-08,59.130256261999996,1.64046e-08,66.187504816,2.1872800000000002e-08,73.24475337,2.7341e-08
195,37.3457303,0.0,44.205624502,5.46598e-09,51.065518704,1.093196e-08,57.925412906,1.639794e-08,64.785307108,2.186392e-08,71.64520131,2.73299e-08
196,37.2305407,0.0,43.69414654,5.466480000000001e-09,50.157752380000005,1.0932960000000002e-08,56.62135822,1.639944e-08,63.084964060000004,2.1865920000000003e-08,69.5485699,2.73324e-08
197,34.7091351,0.0,41.293714704,5.4669e-09,47.878294308,1.09338e-08,54.462873912000006,1.64007e-08,61.047453516000004,2.18676e-08,67.63203312,2.73345e-08
198,39.4230808,0.0,45.008338292000005,5.46658e-09,50.593595784,1.093316e-08,56.178853276000005,1.6399739999999998e-08,61.76411076800001,2.186632e-08,67.34936826,2.73329e-08
199,36.4786357,0.0,43.170329596,5.461060000000001e-09,49.862023492,1.0922120000000002e-08,56.553717388,1.638318e-08,63.245411284,2.1844240000000004e-08,69.93710518,2.73053e-08
200,41.8247585,0.0,50.20980934400001,5.4724e-09,58.594860188,1.09448e-08,66.979911032,1.6417199999999998e-08,75.364961876,2.18896e-08,83.75001272,2.7362e-08
201,47.3570175,0.0,56.915211195999994,7.22736e-09,66.47340489199999,1.445472e-08,76.031598588,2.1682079999999998e-08,85.58979228399998,2.890944e-08,95.14798597999999,3.61368e-08
202,52.8191197,0.0,62.04715435200001,7.26648e-09,71.275189004,1.453296e-08,80.503223656,2.179944e-08,89.731258308,2.906592e-08,98.95929296,3.63324e-08
203,60.6872159,0.0,69.059618114,7.29374e-09,77.432020328,1.458748e-08,85.804422542,2.1881219999999997e-08,94.176824756,2.917496e-08,102.54922697,3.64687e-08
204,62.4515851,0.0,69.679567408,7.313820000000001e-09,76.907549716,1.4627640000000001e-08,84.135532024,2.194146e-08,91.363514332,2.9255280000000003e-08,98.59149664,3.65691e-08
205,61.0484999,0.0,68.53033681000001,7.289720000000001e-09,76.01217372,1.4579440000000002e-08,83.49401063,2.186916e-08,90.97584754,2.9158880000000005e-08,98.45768445,3.64486e-08
206,52.6679904,0.0,59.941848686,7.2547800000000005e-09,67.21570697199999,1.4509560000000001e-08,74.489565258,2.1764339999999998e-08,81.763423544,2.9019120000000002e-08,89.03728183,3.62739e-08
207,42.9818738,0.0,50.63723039400001,7.19342e-09,58.292586988,1.438684e-08,65.94794358200001,2.158026e-08,73.603300176,2.877368e-08,81.25865677,3.59671e-08
208,40.348985,0.0,47.657365954,5.44748e-09,54.965746908,1.089496e-08,62.274127862,1.634244e-08,69.582508816,2.178992e-08,76.89088977,2.72374e-08
209,42.687962,0.0,49.614980404,5.42806e-09,56.541998808,1.085612e-08,63.469017212,1.628418e-08,70.396035616,2.171224e-08,77.32305402,2.71403e-08
210,48.9293072,0.0,54.718764719999996,5.4194000000000005e-09,60.508222239999995,1.0838800000000001e-08,66.29767976,1.62582e-08,72.08713728,2.1677600000000002e-08,77.87659479999999,2.7097e-08
211,52.9901804,0.0,58.410684798000005,5.410700000000001e-09,63.831189196000004,1.0821400000000002e-08,69.25169359399999,1.62321e-08,74.67219799200001,2.1642800000000003e-08,80.09270239,2.70535e-08
212,48.5469461,0.0,54.354886526,5.409140000000001e-09,60.162826952,1.0818280000000001e-08,65.97076737799999,1.622742e-08,71.77870780399999,2.1636560000000002e-08,77.58664823,2.70457e-08
213,44.5920058,0.0,50.195628402000004,5.436460000000001e-09,55.799251004000006,1.0872920000000002e-08,61.402873606,1.630938e-08,67.006496208,2.1745840000000004e-08,72.61011881,2.71823e-08
214,43.6423391,0.0,47.961066790000004,7.151239999999999e-09,52.27979448000001,1.4302479999999999e-08,56.598522169999995,2.1453719999999998e-08,60.917249860000005,2.8604959999999998e-08,65.23597755,3.57562e-08
215,40.5594823,0.0,45.138106188,7.202880000000001e-09,49.716730076000005,1.4405760000000001e-08,54.295353964,2.160864e-08,58.873977852,2.8811520000000003e-08,63.452601740000006,3.60144e-08
216,37.9437506,0.0,43.717862328,7.195680000000001e-09,49.491974056000004,1.4391360000000002e-08,55.266085784,2.158704e-08,61.040197512000006,2.8782720000000004e-08,66.81430924,3.59784e-08
217,48.8928975,0.0,52.375131384,7.1982e-09,55.857365267999995,1.43964e-08,59.339599152,2.15946e-08,62.821833036,2.87928e-08,66.30406692,3.5991e-08
218,45.5977174,0.0,49.427485106000006,7.207920000000001e-09,53.257252812000004,1.4415840000000002e-08,57.087020518,2.1623760000000002e-08,60.916788224,2.8831680000000004e-08,64.74655593,3.60396e-08
219,46.3121664,0.0,50.09274347600001,7.20822e-09,53.873320551999996,1.441644e-08,57.653897627999996,2.1624659999999998e-08,61.434474703999996,2.883288e-08,65.21505178,3.60411e-08
220,46.4397124,0.0,50.081024804,7.2148600000000005e-09,53.722337208,1.4429720000000001e-08,57.363649612,2.1644579999999998e-08,61.004962016,2.8859440000000002e-08,64.64627442,3.60743e-08
221,46.4675181,0.0,50.019783004000004,7.219200000000001e-09,53.572047908,1.4438400000000002e-08,57.124312812,2.16576e-08,60.676577716,2.8876800000000004e-08,64.22884262,3.6096e-08
222,50.0337111,0.0,52.16219569,7.217580000000001e-09,54.290680280000004,1.4435160000000001e-08,56.419164869999996,2.165274e-08,58.54764946,2.8870320000000003e-08,60.67613405,3.60879e-08
223,59.3593196,0.0,59.08502695000001,7.2145800000000005e-09,58.81073430000001,1.4429160000000001e-08,58.53644165,2.164374e-08,58.262149,2.8858320000000002e-08,57.98785635,3.60729e-08
224,60.8284405,0.0,62.65484762,7.23922e-09,64.48125474,1.447844e-08,66.30766186,2.171766e-08,68.13406898,2.895688e-08,69.9604761,3.61961e-08
225,63.6660949,0.0,66.677541024,7.2813799999999995e-09,69.688987148,1.4562759999999999e-08,72.700433272,2.184414e-08,75.711879396,2.9125519999999998e-08,78.72332552,3.64069e-08
226,77.1360173,0.0,78.570069714,7.32816e-09,80.004122128,1.465632e-08,81.438174542,2.1984479999999998e-08,82.872226956,2.931264e-08,84.30627937,3.66408e-08
227,81.9256013,0.0,81.83229755800001,7.366840000000001e-09,81.738993816,1.4733680000000002e-08,81.64569007400002,2.210052e-08,81.552386332,2.9467360000000004e-08,81.45908259000001,3.68342e-08
228,83.5540734,0.0,82.80443819199999,7.381040000000001e-09,82.05480298399999,1.4762080000000002e-08,81.30516777599999,2.214312e-08,80.555532568,2.9524160000000005e-08,79.80589736,3.69052e-08
229,81.5814619,0.0,79.948070892,7.32796e-09,78.314679884,1.465592e-08,76.681288876,2.1983879999999998e-08,75.047897868,2.931184e-08,73.41450686,3.66398e-08
230,75.0661032,0.0,74.68644292,7.28514e-09,74.30678264000001,1.457028e-08,73.92712236,2.185542e-08,73.54746208,2.914056e-08,73.1678018,3.64257e-08
231,67.6093268,0.0,68.11456804800001,7.239e-09,68.619809296,1.4478e-08,69.125050544,2.1717e-08,69.630291792,2.8956e-08,70.13553304,3.6195e-08
232,61.1027315,0.0,61.226825628,7.180040000000001e-09,61.350919755999996,1.4360080000000002e-08,61.47501388399999,2.154012e-08,61.599108011999995,2.8720160000000003e-08,61.72320214,3.59002e-08
233,62.5180665,0.0,62.319411966000004,7.17246e-09,62.120757432000005,1.434492e-08,61.922102898,2.151738e-08,61.723448364,2.868984e-08,61.52479383,3.58623e-08
234,66.6741257,0.0,65.867435552,6.8853800000000005e-09,65.060745404,1.3770760000000001e-08,64.254055256,2.065614e-08,63.447365108,2.7541520000000002e-08,62.64067496,3.44269e-08
235,70.7217355,0.0,69.483756672,6.595460000000001e-09,68.245777844,1.3190920000000001e-08,67.00779901599999,1.978638e-08,65.769820188,2.6381840000000003e-08,64.53184136,3.29773e-08
236,66.8895513,0.0,66.126828206,6.457320000000001e-09,65.36410511199999,1.2914640000000001e-08,64.601382018,1.937196e-08,63.838658924,2.5829280000000002e-08,63.07593583,3.22866e-08
237,57.9479906,0.0,58.951654302,1.0561280000000002e-05,59.95531800399999,2.1122560000000004e-05,60.958981706,3.168384e-05,61.962645408,4.224512000000001e-05,62.96630911,5.28064e-05
238,56.9014263,0.0,57.066339428000006,1.3193020000000002e-05,57.231252556,2.6386040000000004e-05,57.396165684,3.957906e-05,57.561078812000005,5.277208000000001e-05,57.72599194,6.59651e-05
239,57.1674405,0.0,56.612028314,1.3308140000000002e-05,56.056616127999995,2.6616280000000003e-05,55.50120394199999,3.992442e-05,54.945791756,5.3232560000000007e-05,54.39037956999999,6.65407e-05
240,55.0718331,0.0,56.173522750000004,0.039026574200000004,57.2752124,0.07805314840000001,58.37690205,0.1170797226,59.478591699999996,0.15610629680000002,60.58028134999999,0.195132871
241,52.2678732,0.0,53.005606404,0.313162388,53.743339608,0.626324776,54.481072811999994,0.9394871639999999,55.218806016,1.252649552,55.956539219999996,1.56581194
242,51.8585649,0.0,52.442533976,0.313162388,53.026503051999995,0.626324776,53.610472128,0.9394871639999999,54.194441204,1.252649552,54.77841028,1.56581194
243,51.7769832,0.0,52.508781230000004,0.313162388,53.24057926,0.626324776,53.97237729,0.9394871639999999,54.70417532,1.252649552,55.43597335,1.56581194
244,51.8090192,0.0,52.249509968,0.313162388,52.690000736,0.626324776,53.130491504,0.9394871639999999,53.570982272,1.252649552,54.01147304,1.56581194
245,55.2658337,0.0,54.872623282000006,0.31316238820000003,54.479412864,0.6263247764000001,54.086202446,0.9394871645999999,53.69299202799999,1.2526495528000001,53.29978161,1.565811941
246,50.4528819,0.0,51.05430553600001,0.31316238820000003,51.655729172,0.6263247764000001,52.257152808,0.9394871645999999,52.85857644400001,1.2526495528000001,53.46000008,1.565811941
247,55.0831162,0.0,54.91264455,0.31316238820000003,54.7421729,0.6263247764000001,54.57170125,0.9394871645999999,54.40122959999999,1.2526495528000001,54.23075795,1.565811941
248,57.7088338,0.0,59.46958176400001,0.31316238820000003,61.230329728,0.6263247764000001,62.99107769200001,0.9394871645999999,64.75182565600001,1.2526495528000001,66.51257362000001,1.565811941
249,68.5066361,0.0,70.198244578,0.3131623892,71.88985305599999,0.6263247784,73.581461534,0.9394871676,75.273070012,1.2526495568,76.96467849000001,1.565811946
250,75.4833009,0.0,77.909005178,0.3131623894,80.334709456,0.6263247788,82.760413734,0.9394871682,85.186118012,1.2526495576,87.61182228999999,1.565811947
251,77.5279183,0.0,80.761424938,0.3131623896,83.994931576,0.6263247792,87.228438214,0.9394871687999999,90.46194485200002,1.2526495584,93.69545149000001,1.565811948
252,80.4059509,0.0,83.087071148,0.3131623918,85.76819139599999,0.6263247836,88.449311644,0.9394871753999999,91.130431892,1.2526495672,93.81155214,1.565811959
253,77.9410345,0.0,80.314186628,0.3131623892,82.687338756,0.6263247784,85.060490884,0.9394871676,87.433643012,1.2526495568,89.80679514,1.565811946
254,71.4649304,0.0,72.303898722,0.31316238900000004,73.142867044,0.6263247780000001,73.98183536600001,0.939487167,74.82080368800001,1.2526495560000002,75.65977201000001,1.565811945
255,66.0187268,0.0,65.734152626,0.31316238780000005,65.449578452,0.6263247756000001,65.165004278,0.9394871633999999,64.880430104,1.2526495512000002,64.59585593,1.565811939
256,60.8391841,0.0,60.258684955999996,0.3131623872,59.678185811999995,0.6263247744,59.097686667999994,0.9394871616,58.51718752399999,1.2526495488,57.93668837999999,1.565811936
257,62.8955586,0.0,61.847232404,0.313162387,60.798906208000005,0.626324774,59.750580012,0.939487161,58.702253815999995,1.252649548,57.65392762,1.565811935
258,64.7626228,0.0,63.424096076000005,0.313162387,62.08556935200001,0.626324774,60.747042628,0.939487161,59.40851590400001,1.252649548,58.06998918000001,1.565811935
259,70.1026482,0.0,67.967172054,0.3131623874,65.831695908,0.6263247748,63.696219762,0.9394871622000001,61.560743616,1.2526495496,59.42526747,1.565811937
260,68.3422085,0.0,66.66279069000001,0.3131623874,64.98337288,0.6263247748,63.30395507,0.9394871622000001,61.62453726,1.2526495496,59.94511945,1.565811937
261,63.2063108,0.0,62.249446984,0.3131623874,61.29258316799999,0.6263247748,60.335719352,0.9394871622000001,59.378855535999996,1.2526495496,58.421991719999994,1.565811937
262,59.2287849,0.0,58.788717448,0.3131623874,58.348649996,0.6263247748,57.908582544,0.9394871622000001,57.468515092,1.2526495496,57.028447639999996,1.565811937
263,57.6125257,0.0,57.198906434,0.31316238760000004,56.785287168,0.6263247752000001,56.371667902,0.9394871627999999,55.95804863600001,1.2526495504000001,55.54442937,1.565811938
264,57.062474,0.0,56.68862028000001,0.3131623874,56.31476656,0.6263247748,55.94091284,0.9394871622000001,55.56705912,1.2526495496,55.193205400000004,1.565811937
265,56.6577385,0.0,56.426166388000006,0.3131623874,56.194594276,0.6263247748,55.963022164,0.9394871622000001,55.731450052,1.2526495496,55.49987794,1.565811937
266,55.4746159,0.0,55.362292886000006,0.3131623874,55.249969872,0.6263247748,55.137646858000004,0.9394871622000001,55.025323844,1.2526495496,54.91300083,1.565811937
267,56.5860795,0.0,56.539534624000005,0.3131623874,56.492989748,0.6263247748,56.446444872,0.9394871622000001,56.399899996,1.2526495496,56.35335512,1.565811937
268,56.8579925,0.0,57.01381206400001,0.3131623874,57.169631628000005,0.6263247748,57.325451192,0.9394871622000001,57.481270756,1.2526495496,57.63709032,1.565811937
