heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
7045,64.6942515,0.0,70.68220863399999,0.8202242564000001,76.670165768,1.6404485128000001,82.658122902,2.4606727692,88.646080036,3.2808970256000003,94.63403717,4.101121282
7046,62.670835,0.0,67.99653311,0.8202242564000001,73.32223121999999,1.6404485128000001,78.64792933000001,2.4606727692,83.97362744,3.2808970256000003,89.29932555,4.101121282
7047,61.4304273,0.0,67.83550366,0.8202242564000001,74.24058002000001,1.6404485128000001,80.64565637999999,2.4606727692,87.05073274,3.2808970256000003,93.4558091,4.101121282
7048,58.0041808,0.0,66.628500984,0.820224255,75.252821168,1.64044851,83.877141352,2.4606727649999995,92.501461536,3.28089702,101.12578171999999,4.101121275
7049,54.2340502,0.0,62.645352344,0.820224255,71.05665448799999,1.64044851,79.46795663200001,2.4606727649999995,87.879258776,3.28089702,96.29056092,4.101121275
7050,57.3350581,0.0,66.828918816,0.820224255,76.322779532,1.64044851,85.816640248,2.4606727649999995,95.310500964,3.28089702,104.80436168,4.101121275
7051,60.3786238,0.0,71.385852996,0.820224255,82.39308219200001,1.64044851,93.40031138799999,2.4606727649999995,104.407540584,3.28089702,115.41476978,4.101121275
7052,61.0176768,0.0,70.8225674812,0.820224255,80.62745816239999,1.64044851,90.43234884359998,2.4606727649999995,100.2372395248,3.28089702,110.042130206,4.101121275
7053,55.6630174,0.0,63.66112848,0.820224255,71.65923956,1.64044851,79.65735064,2.4606727649999995,87.65546171999999,3.28089702,95.65357279999999,4.101121275
7054,49.2094222,0.0,54.473351286,0.820224255,59.737280372,1.64044851,65.001209458,2.4606727649999995,70.265138544,3.28089702,75.52906763,4.101121275
7055,42.1255659,0.0,48.846947904000004,0.820224255,55.568329907999995,1.64044851,62.289711912,2.4606727649999995,69.01109391600001,3.28089702,75.73247592,4.101121275
7056,42.0102272,0.0,48.248137382,0.820224255,54.486047564,1.64044851,60.72395774600001,2.4606727649999995,66.961867928,3.28089702,73.19977811000001,4.101121275
7057,29.5497402,0.0,38.029089728,0.820224255,46.508439256,1.64044851,54.987788784,2.4606727649999995,63.467138312,3.28089702,71.94648784,4.101121275
7058,32.2107671,0.0,39.898411676,0.820224255,47.586056252000006,1.64044851,55.273700828,2.4606727649999995,62.96134540400001,3.28089702,70.64898998000001,4.101121275
7059,34.4878191,0.0,41.40872417200001,0.820224255,48.329629244,1.64044851,55.25053431600001,2.4606727649999995,62.17143938800001,3.28089702,69.09234446,4.101121275
7060,34.8332266,0.0,41.42948517600001,0.820224255,48.025743752000004,1.64044851,54.622002328,2.4606727649999995,61.218260904000005,3.28089702,67.81451948,4.101121275
7061,30.658656,0.0,38.004526946,0.820224255,45.350397892,1.64044851,52.696268837999995,2.4606727649999995,60.04213978399999,3.28089702,67.38801072999999,4.101121275
7062,34.0370766,0.0,41.242497948,0.820224255,48.447919295999995,1.64044851,55.653340644,2.4606727649999995,62.858761992,3.28089702,70.06418334,4.101121275
7063,29.6537488,0.0,40.954041412,0.820224255,52.254334024,1.64044851,63.554626635999995,2.4606727649999995,74.854919248,3.28089702,86.15521186,4.101121275
7064,29.5544307,0.0,44.638420128,0.820224255,59.722409555999995,1.64044851,74.806398984,2.4606727649999995,89.890388412,3.28089702,104.97437783999999,4.101121275
7065,31.9951255,0.0,48.35051928,0.8202242554,64.70591306,1.6404485108,81.06130684,2.4606727661999996,97.41670062000001,3.2808970216,113.7720944,4.101121277
7066,34.6180218,0.0,52.158488486,0.8202242554,69.698955172,1.6404485108,87.23942185799999,2.4606727661999996,104.779888544,3.2808970216,122.32035522999999,4.101121277
7067,40.3169519,0.0,55.795469956,0.8202242554,71.273988012,1.6404485108,86.752506068,2.4606727661999996,102.231024124,3.2808970216,117.70954218,4.101121277
7068,50.4056938,0.0,61.59116306800001,0.8202242554,72.776632336,1.6404485108,83.962101604,2.4606727661999996,95.147570872,3.2808970216,106.33304014,4.101121277
7069,45.0322297,0.0,56.69869767200001,0.8202242554,68.365165644,1.6404485108,80.03163361600001,2.4606727661999996,91.69810158800001,3.2808970216,103.36456956,4.101121277
7070,41.6423531,0.0,53.38725660600001,0.8202242554,65.13216011200001,1.6404485108,76.877063618,2.4606727661999996,88.62196712400001,3.2808970216,100.36687063,4.101121277
7071,28.6973606,0.0,41.808074180000006,0.820224255,54.91878776,1.64044851,68.02950134,2.4606727649999995,81.14021492,3.28089702,94.2509285,4.101121275
7072,27.5222437,0.0,41.033378924000004,0.820224255,54.544514148000005,1.64044851,68.055649372,2.4606727649999995,81.566784596,3.28089702,95.07791982,4.101121275
7073,27.7148571,0.0,42.376260938,0.8202242538000001,57.037664776,1.6404485076000002,71.699068614,2.4606727614,86.360472452,3.2808970152000003,101.02187629,4.101121269
7074,27.3027917,0.0,43.847933080000004,0.8202242538000001,60.39307446000001,1.6404485076000002,76.93821584,2.4606727614,93.48335722000002,3.2808970152000003,110.0284986,4.101121269
7075,29.6015976,0.0,47.764708292,0.8202242538000001,65.927818984,1.6404485076000002,84.09092967599999,2.4606727614,102.25404036799999,3.2808970152000003,120.41715106,4.101121269
7076,30.9993978,0.0,47.651142752,0.8202242538000001,64.302887704,1.6404485076000002,80.954632656,2.4606727614,97.606377608,3.2808970152000003,114.25812256,4.101121269
7077,30.0100742,0.0,43.666457953800005,0.8202242538000001,57.322841707600006,1.6404485076000002,70.97922546139999,2.4606727614,84.6356092152,3.2808970152000003,98.29199296899999,4.101121269
7078,27.9940742,0.0,37.797461974,0.820224255,47.600849747999995,1.64044851,57.40423752199999,2.4606727649999995,67.20762529599999,3.28089702,77.01101306999999,4.101121275
7079,27.6082588,0.0,37.446115818,0.820224255,47.283972836000004,1.64044851,57.121829854,2.4606727649999995,66.959686872,3.28089702,76.79754389,4.101121275
7080,27.0749563,0.0,36.858481028,0.820224255,46.642005756,1.64044851,56.425530484,2.4606727649999995,66.209055212,3.28089702,75.99257994,4.101121275
7081,29.3573044,0.0,38.261475192000006,0.820224255,47.165645984,1.64044851,56.069816776,2.4606727649999995,64.973987568,3.28089702,73.87815836,4.101121275
7082,27.4893176,0.0,36.630586456,0.820224255,45.771855312,1.64044851,54.913124167999996,2.4606727649999995,64.054393024,3.28089702,73.19566188,4.101121275
7083,30.1768637,0.0,38.672860568,0.820224255,47.168857435999996,1.64044851,55.664854303999995,2.4606727649999995,64.160851172,3.28089702,72.65684804,4.101121275
7084,26.8308913,0.0,35.567332482000005,0.820224255,44.303773664000005,1.64044851,53.040214846,2.4606727649999995,61.776656028,3.28089702,70.51309721,4.101121275
7085,26.7338488,0.0,35.320101724000004,0.820224255,43.906354648000004,1.64044851,52.492607572,2.4606727649999995,61.078860496000004,3.28089702,69.66511342,4.101121275
7086,27.6668168,0.0,36.665747544,0.820224255,45.664678288,1.64044851,54.663609032,2.4606727649999995,63.662539775999996,3.28089702,72.66147052,4.101121275
7087,26.7395013,0.0,38.348592014000005,0.820224255,49.95768272800001,1.64044851,61.566773442,2.4606727649999995,73.17586415600002,3.28089702,84.78495487,4.101121275
7088,27.1675162,0.0,42.248663506,0.8202242564000001,57.329810812,1.6404485128000001,72.410958118,2.4606727692,87.49210542399999,3.2808970256000003,102.57325273,4.101121282
7089,30.6860299,0.0,45.99312028200001,0.8202242564000001,61.300210664000005,1.6404485128000001,76.607301046,2.4606727692,91.91439142800002,3.2808970256000003,107.22148181,4.101121282
7090,37.6203221,0.0,53.17735871400001,0.8202242564000001,68.734395328,1.6404485128000001,84.291431942,2.4606727692,99.848468556,3.2808970256000003,115.40550517,4.101121282
7091,40.895169,0.0,54.98456942000001,0.8202242564000001,69.07396984,1.6404485128000001,83.16337026,2.4606727692,97.25277068000001,3.2808970256000003,111.3421711,4.101121282
7092,43.8829046,0.0,55.336224808000004,0.8202242564000001,66.789545016,1.6404485128000001,78.242865224,2.4606727692,89.69618543200001,3.2808970256000003,101.14950564,4.101121282
7093,43.2835088,0.0,53.46899040800001,0.8202242564000001,63.65447201600001,1.6404485128000001,73.839953624,2.4606727692,84.02543523200002,3.2808970256000003,94.21091684000001,4.101121282
7094,40.9718707,0.0,50.241704946,0.8202242564000001,59.511539192,1.6404485128000001,68.78137343799999,2.4606727692,78.05120768399999,3.2808970256000003,87.32104192999999,4.101121282
7095,32.4879486,0.0,43.551331918,0.8202242564000001,54.614715236,1.6404485128000001,65.678098554,2.4606727692,76.741481872,3.2808970256000003,87.80486519,4.101121282
7096,31.0586556,0.0,43.039295388,0.8202242556,55.01993517599999,1.6404485112,67.000574964,2.4606727667999997,78.98121475199999,3.2808970224,90.96185453999999,4.101121278
7097,30.5930605,0.0,43.941681124,0.8202242556,57.290301748,1.6404485112,70.638922372,2.4606727667999997,83.98754299599999,3.2808970224,97.33616362,4.101121278
7098,30.4725241,0.0,45.74823903000001,0.8202242556,61.02395396000001,1.6404485112,76.29966888999999,2.4606727667999997,91.57538382000001,3.2808970224,106.85109875,4.101121278
7099,32.8051421,0.0,49.5916035922,0.8202242556,66.3780650844,1.6404485112,83.1645265766,2.4606727667999997,99.95098806880002,3.2808970224,116.737449561,4.101121278
7100,34.8752657,0.0,50.0929302648,0.8202242556,65.3105948296,1.6404485112,80.5282593944,2.4606727667999997,95.74592395920001,3.2808970224,110.963588524,4.101121278
7101,35.5483807,0.0,47.941166284000005,0.8202242556,60.333951868,1.6404485112,72.72673745200001,2.4606727667999997,85.119523036,3.2808970224,97.51230862,4.101121278
7102,33.7078495,0.0,42.79485058,0.8202242564000001,51.881851659999995,1.6404485128000001,60.968852739999996,2.4606727692,70.05585382,3.2808970256000003,79.14285489999999,4.101121282
7103,30.5186963,0.0,38.882434286000006,0.8202242564000001,47.246172272,1.6404485128000001,55.609910258000006,2.4606727692,63.973648244,3.2808970256000003,72.33738623,4.101121282
7104,31.0598112,0.0,39.050197632,0.8202242564000001,47.040584064,1.6404485128000001,55.030970495999995,2.4606727692,63.021356927999996,3.2808970256000003,71.01174336,4.101121282
7105,40.6746449,0.0,45.937827494000004,0.8202242564000001,51.201010088000004,1.6404485128000001,56.464192682000004,2.4606727692,61.727375276000004,3.2808970256000003,66.99055787,4.101121282
7106,37.9389966,0.0,43.788099704000004,0.8202242564000001,49.63720280800001,1.6404485128000001,55.486305912000006,2.4606727692,61.335409016000014,3.2808970256000003,67.18451212000001,4.101121282
7107,37.1177659,0.0,43.178639938,0.8202242564000001,49.239513976000005,1.6404485128000001,55.300388014000006,2.4606727692,61.36126205200001,3.2808970256000003,67.42213609000001,4.101121282
7108,38.5918308,0.0,44.301570940000005,0.8202242564000001,50.01131108,1.6404485128000001,55.72105122,2.4606727692,61.43079136000001,3.2808970256000003,67.14053150000001,4.101121282
7109,39.0807985,0.0,44.512317676,0.8202242564000001,49.943836852000004,1.6404485128000001,55.375356028,2.4606727692,60.80687520400001,3.2808970256000003,66.23839438,4.101121282
7110,41.3795382,0.0,46.4986336,0.8202242564000001,51.617729,1.6404485128000001,56.736824399999996,2.4606727692,61.8559198,3.2808970256000003,66.9750152,4.101121282
7111,51.2771818,0.0,54.926776124,0.8202242564000001,58.576370448,1.6404485128000001,62.225964772,2.4606727692,65.87555909599999,3.2808970256000003,69.52515342,4.101121282
7112,55.2380071,0.0,59.738840952,0.8202242564000001,64.239674804,1.6404485128000001,68.740508656,2.4606727692,73.241342508,3.2808970256000003,77.74217636,4.101121282
7113,60.4752483,0.0,64.674448248,0.8202242564000001,68.87364819599999,1.6404485128000001,73.072848144,2.4606727692,77.27204809199999,3.2808970256000003,81.47124803999999,4.101121282
7114,67.9527727,0.0,72.81394433999999,0.8202242576000001,77.67511597999999,1.6404485152000001,82.53628762,2.4606727727999997,87.39745925999999,3.2808970304000002,92.25863089999999,4.101121288
7115,70.6021591,0.0,75.956685566,0.8202242576000001,81.311212032,1.6404485152000001,86.665738498,2.4606727727999997,92.020264964,3.2808970304000002,97.37479143,4.101121288
7116,73.2749229,0.0,75.30629525200001,0.8202242576000001,77.33766760400002,1.6404485152000001,79.36903995600001,2.4606727727999997,81.40041230800001,3.2808970304000002,83.43178466,4.101121288
7117,73.1829616,0.0,74.118079002,0.8202242576000001,75.053196404,1.6404485152000001,75.988313806,2.4606727727999997,76.923431208,3.2808970304000002,77.85854861,4.101121288
7118,67.9776756,0.0,69.447983844,0.8202242576000001,70.918292088,1.6404485152000001,72.38860033200001,2.4606727727999997,73.858908576,3.2808970304000002,75.32921682,4.101121288
7119,61.0895787,0.0,63.450363724,0.8202242564000001,65.811148748,1.6404485128000001,68.17193377199999,2.4606727692,70.532718796,3.2808970256000003,72.89350381999999,4.101121282
7120,57.8797816,0.0,60.88505939400001,0.8202242564000001,63.890337188000004,1.6404485128000001,66.895614982,2.4606727692,69.900892776,3.2808970256000003,72.90617057,4.101121282
7121,56.5080813,0.0,59.656652440200006,0.8202242564000001,62.8052235804,1.6404485128000001,65.9537947206,2.4606727692,69.1023658608,3.2808970256000003,72.250937001,4.101121282
7122,56.2584448,0.0,59.950934923800006,0.8202242564000001,63.643425047600005,1.6404485128000001,67.3359151714,2.4606727692,71.0284052952,3.2808970256000003,74.720895419,4.101121282
7123,58.7045718,0.0,63.4114376084,0.8202242564000001,68.11830341679999,1.6404485128000001,72.8251692252,2.4606727692,77.5320350336,3.2808970256000003,82.238900842,4.101121282
7124,58.3291604,0.0,62.615910609000004,0.8202242564000001,66.902660818,1.6404485128000001,71.189411027,2.4606727692,75.476161236,3.2808970256000003,79.762911445,4.101121282
7125,53.5043277,0.0,57.40663795580001,0.8202242564000001,61.308948211600004,1.6404485128000001,65.2112584674,2.4606727692,69.1135687232,3.2808970256000003,73.01587897900001,4.101121282
7126,46.8040472,0.0,49.6810097094,0.8202242564000001,52.5579722188,1.6404485128000001,55.4349347282,2.4606727692,58.3118972376,3.2808970256000003,61.188859747,4.101121282
7127,40.6321345,0.0,44.696778027,0.8202242564000001,48.761421553999995,1.6404485128000001,52.826065080999996,2.4606727692,56.890708608,3.2808970256000003,60.955352135,4.101121282
7128,43.8377516,0.0,47.4246524092,0.8202242564000001,51.011553218399996,1.6404485128000001,54.5984540276,2.4606727692,58.1853548368,3.2808970256000003,61.772255646,4.101121282
7129,43.504201,0.0,45.912503466000004,0.8202242564000001,48.320805932,1.6404485128000001,50.729108397999994,2.4606727692,53.137410864,3.2808970256000003,55.54571333,4.101121282
7130,37.5608182,0.0,41.402543056,0.8202242564000001,45.244267912,1.6404485128000001,49.085992768,2.4606727692,52.927717623999996,3.2808970256000003,56.769442479999995,4.101121282
7131,33.2341627,0.0,38.162686994,0.8202242566000001,43.091211288,1.6404485132000002,48.019735581999996,2.4606727698,52.948259876,3.2808970264000004,57.87678417,4.101121283
7132,35.2935172,0.0,40.097847164,0.8202242576000001,44.90217712799999,1.6404485152000001,49.706507091999995,2.4606727727999997,54.51083705599999,3.2808970304000002,59.31516702,4.101121288
7133,34.5732487,0.0,39.468152928,0.8202242576000001,44.363057156,1.6404485152000001,49.257961384000005,2.4606727727999997,54.15286561200001,3.2808970304000002,59.04776984,4.101121288
7134,38.601818,0.0,42.517109180000006,0.8202242576000001,46.43240036,1.6404485152000001,50.34769154,2.4606727727999997,54.26298272,3.2808970304000002,58.17827389999999,4.101121288
7135,45.093474,0.0,48.512429144,0.8202242576000001,51.931384288000004,1.6404485152000001,55.350339432,2.4606727727999997,58.769294576,3.2808970304000002,62.18824972,4.101121288
7136,53.6346152,0.0,59.48033389,0.8202324106000001,65.32605258,1.6404648212000001,71.17177127,2.4606972318,77.01748995999999,3.2809296424000003,82.86320864999999,4.101162053
7137,56.970915,0.0,63.961625726,0.8202309240000001,70.952336452,1.6404618480000002,77.943047178,2.460692772,84.933757904,3.2809236960000003,91.92446863,4.10115462
7138,60.7314433,0.0,67.39211949400001,0.8202259681999999,74.052795688,1.6404519363999999,80.71347188200001,2.4606779046,87.374148076,3.2809038727999997,94.03482427,4.101129841
7139,62.6132739,0.0,68.71732578000001,0.8202252082,74.82137766000001,1.6404504164,80.92542954000001,2.4606756246,87.02948142000001,3.2809008328,93.13353330000001,4.101126041
7140,66.607208,0.0,70.942976954,0.8202249156000001,75.27874590799999,1.6404498312000002,79.614514862,2.4606747468,83.950283816,3.2808996624000004,88.28605277,4.101124578
7141,66.4810742,0.0,69.05913361,0.8202242932000001,71.63719301999998,1.6404485864000002,74.21525242999999,2.4606728796,76.79331183999999,3.2808971728000005,79.37137125,4.101121466
7142,62.8607399,0.0,64.792646692,0.8202242576000001,66.724553484,1.6404485152000001,68.656460276,2.4606727727999997,70.588367068,3.2808970304000002,72.52027386,4.101121288
7143,61.9285769,0.0,63.826043062000004,0.8202242576000001,65.723509224,1.6404485152000001,67.620975386,2.4606727727999997,69.518441548,3.2808970304000002,71.41590771,4.101121288
7144,59.9840318,0.0,61.4635455406,0.8202242572,62.94305928119999,1.6404485144,64.42257302179999,2.4606727715999996,65.9020867624,3.2808970288,67.381600503,4.101121286
7145,58.5370566,0.0,60.192394372600006,0.8202242568000001,61.8477321452,1.6404485136000002,63.503069917800005,2.4606727704,65.1584076904,3.2808970272000004,66.813745463,4.101121284
7146,58.5904989,0.0,60.8251848,0.8202242568000001,63.059870700000005,1.6404485136000002,65.29455659999999,2.4606727704,67.5292425,3.2808970272000004,69.7639284,4.101121284
7147,57.7315085,0.0,61.512596380400005,0.8202242568000001,65.2936842608,1.6404485136000002,69.0747721412,2.4606727704,72.85586002160001,3.2808970272000004,76.636947902,4.101121284
7148,57.2909209,0.0,61.63948747420001,0.8202242568000001,65.98805404840002,1.6404485136000002,70.33662062260001,2.4606727704,74.68518719680002,3.2808970272000004,79.03375377100001,4.101121284
7149,53.4512664,0.0,57.6307647824,0.8202308272000001,61.810263164800006,1.6404616544000001,65.9897615472,2.4606924815999998,70.1692599296,3.2809233088000003,74.348758312,4.101154136
7150,48.0820027,0.0,51.972341782,0.8202312862,55.862680864,1.6404625724,59.753019946,2.4606938585999996,63.643359028000006,3.2809251448,67.53369811,4.101156431
7151,41.8508621,0.0,47.02682903000001,0.8202314096000001,52.20279596,1.6404628192000001,57.378762890000004,2.4606942288,62.554729820000006,3.2809256384000003,67.73069675,4.101157048
7152,46.1636531,0.0,50.690210754,0.8202313029999999,55.21676840799999,1.6404626059999998,59.743326061999994,2.4606939089999997,64.269883716,3.2809252119999996,68.79644137,4.101156515
7153,44.8952098,0.0,49.77334037000001,0.8202312387999999,54.651470939999996,1.6404624775999999,59.529601510000006,2.4606937164,64.40773208,3.2809249551999997,69.28586265,4.101156194
7154,43.9753165,0.0,49.069263386,0.8202313556,54.163210272,1.6404627112,59.257157158,2.4606940668,64.351104044,3.2809254224,69.44505093,4.101156778
7155,41.6440173,0.0,47.32575810000001,0.8202313124,53.0074989,1.6404626248,58.6892397,2.4606939372,64.3709805,3.2809252496,70.0527213,4.101156562
7156,41.9853102,0.0,45.57119165,0.8202262191999999,49.157073100000005,1.6404524383999999,52.74295454999999,2.4606786575999995,56.328835999999995,3.2809048767999998,59.91471745,4.101131096
7157,42.7774203,0.0,46.23695533800001,0.8202252956000001,49.696490376,1.6404505912000003,53.156025414000005,2.4606758868000003,56.615560452000004,3.2809011824000005,60.07509549,4.101126478
7158,41.3467538,0.0,45.572056064,0.8202249540000001,49.797358328,1.6404499080000001,54.022660591999994,2.460674862,58.247962856,3.2808998160000002,62.47326511999999,4.10112477
7159,45.3221115,0.0,53.384350602000005,0.8202242564000001,61.446589704000004,1.6404485128000001,69.508828806,2.4606727692,77.571067908,3.2808970256000003,85.63330701000001,4.101121282
7160,53.9621985,0.0,62.623444996,0.8202242564000001,71.28469149200001,1.6404485128000001,79.945937988,2.4606727692,88.60718448400002,3.2808970256000003,97.26843098,4.101121282
7161,58.9166347,0.0,67.52033028400001,0.8202242564000001,76.124025868,1.6404485128000001,84.727721452,2.4606727692,93.331417036,3.2808970256000003,101.93511262,4.101121282
7162,59.6708857,0.0,69.15743945,0.8202242564000001,78.64399320000001,1.6404485128000001,88.13054695000001,2.4606727692,97.61710070000001,3.2808970256000003,107.10365445000001,4.101121282
7163,63.9490106,0.0,72.06632728000001,0.8202242564000001,80.18364396000001,1.6404485128000001,88.30096064,2.4606727692,96.41827732000002,3.2808970256000003,104.535594,4.101121282
7164,71.0160104,0.0,76.08027561600001,0.8202521923999999,81.144540832,1.6405043847999998,86.208806048,2.4607565771999997,91.27307126400001,3.2810087695999997,96.33733648,4.101260962
7165,68.332456,0.0,73.412722314,0.8202578537999999,78.492988628,1.6405157075999999,83.573254942,2.4607735613999995,88.653521256,3.2810314151999997,93.73378757,4.101289269
7166,63.3810699,0.0,69.39601094,0.8202599116,75.41095198,1.6405198232,81.42589301999999,2.4607797348,87.44083406,3.2810396464,93.4557751,4.101299558
7167,57.4099117,0.0,64.85323655,0.8202614158,72.2965614,1.6405228316,79.73988625000001,2.4607842474,87.18321110000001,3.2810456632,94.62653595,4.101307079
7168,55.3953614,0.0,63.681776632,0.8204357272,71.968191864,1.6408714544,80.25460709599999,2.4613071815999996,88.541022328,3.2817429088,96.82743755999999,4.102178636
7169,56.7265742,0.0,66.10712167,0.8204523352000002,75.48766914000001,1.6409046704000003,84.86821660999999,2.4613570056,94.24876408,3.2818093408000006,103.62931155,4.102261676
7170,57.3506036,0.0,68.16449044800001,0.8202461780000001,78.97837729599999,1.6404923560000002,89.792264144,2.460738534,100.606150992,3.2809847120000004,111.42003783999999,4.10123089
7171,57.2281073,0.0,69.96640423,0.8202422422,82.70470116,1.6404844844,95.44299808999999,2.4607267266,108.18129502000001,3.2809689688,120.91959195,4.101211211
7172,57.2671833,0.0,69.743967948,0.8202423312000001,82.220752596,1.6404846624000002,94.697537244,2.4607269936000002,107.174321892,3.2809693248000005,119.65110654,4.101211656
7173,54.2597697,0.0,64.855565858,0.8211087872,75.45136201599999,1.6422175744,86.047158174,2.4633263616,96.642954332,3.2844351488,107.23875049,4.105543936
7174,49.6310517,0.0,57.76476128600001,0.856971866,65.898470872,1.713943732,74.032180458,2.5709155979999996,82.16589004400001,3.427887464,90.29959963,4.28485933
7175,44.2065038,0.0,52.513456188000006,1.1587207758,60.820408576000005,2.3174415516,69.127360964,3.4761623274,77.434313352,4.6348831032,85.74126574,5.793603879
7176,46.3371865,0.0,54.122441084,1.4963013324,61.907695668,2.9926026648,69.692950252,4.4889039971999996,77.478204836,5.9852053296,85.26345942,7.481506662
7177,45.3325538,0.0,52.851853826,1.4983380722000001,60.371153852000006,2.9966761444000003,67.890453878,4.4950142166,75.40975390400001,5.993352288800001,82.92905393000001,7.491690361
7178,43.8999761,0.0,51.52730788000001,1.4992319976,59.15463966,2.9984639952,66.78197143999999,4.4976959928,74.40930322,5.9969279904,82.03663499999999,7.496159988
7179,44.0730628,0.0,52.88245001600001,1.4994047400000001,61.691837232000005,2.9988094800000002,70.50122444799999,4.4982142199999995,79.310611664,5.9976189600000005,88.11999888,7.4970237
7180,44.5770118,0.0,53.897104033999994,0.7157503018,63.217196267999995,1.4315006036,72.537288502,2.1472509054,81.857380736,2.8630012072,91.17747297,3.578751509
7181,45.8291659,0.0,53.519495566,0.7129611908000001,61.209825232,1.4259223816000002,68.90015489800001,2.1388835724,76.590484564,2.8518447632000004,84.28081423,3.564805954
7182,47.9552975,0.0,55.150675498,0.6858022674,62.346053496,1.3716045348,69.541431494,2.0574068022,76.736809492,2.7432090696,83.93218749,3.429011337
7183,56.6056723,0.0,63.355971090000004,0.6717434202,70.10626988,1.3434868404,76.85656867,2.0152302605999997,83.60686745999999,2.6869736808,90.35716624999999,3.358717101
7184,59.9693409,0.0,69.201271082,0.7169119456,78.433201264,1.4338238912,87.665131446,2.1507358368,96.897061628,2.8676477824,106.12899181,3.584559728
7185,61.6893838,0.0,72.429026302,1.10690745,83.16866880399999,2.2138149,93.90831130599999,3.3207223499999996,104.647953808,4.4276298,115.38759630999999,5.53453725
7186,64.9560321,0.0,75.87895498200001,1.1069318582,86.801877864,2.2138637164,97.724800746,3.3207955745999995,108.647723628,4.4277274328,119.57064650999999,5.534659291
7187,69.6408492,0.0,79.42994966600001,1.1565620396,89.219050132,2.3131240792,99.008150598,3.4696861188,108.79725106400001,4.6262481584,118.58635153,5.782810198
7188,74.4115137,0.0,81.598028704,1.324345638,88.784543708,2.648691276,95.971058712,3.9730369139999997,103.157573716,5.297382552,110.34408872,6.62172819
7189,71.3981629,0.0,79.07452812800001,1.3243367322,86.750893356,2.6486734644,94.42725858400001,3.9730101965999998,102.10362381200001,5.2973469288,109.77998904,6.621683661
7190,62.390934,0.0,71.06794778400001,0.7628751918000001,79.74496156800001,1.5257503836000001,88.421975352,2.2886255754,97.09898913600001,3.0515007672000003,105.77600292000001,3.814375959
7191,56.8317836,0.0,66.403426064,5.605100000000001e-06,75.97506852800001,1.1210200000000002e-05,85.546710992,1.68153e-05,95.11835345600001,2.2420400000000003e-05,104.68999592,2.80255e-05
7192,56.5952789,0.0,67.618866146,8.022e-09,78.64245339200001,1.6044e-08,89.666040638,2.4066e-08,100.68962788400002,3.2088e-08,111.71321513000001,4.011e-08
7193,58.0517668,0.0,69.643013506,7.97848e-09,81.234260212,1.595696e-08,92.825506918,2.393544e-08,104.416753624,3.191392e-08,116.00800032999999,3.98924e-08
7194,56.5736615,0.0,69.44670627800001,7.95582e-09,82.319751056,1.591164e-08,95.192795834,2.386746e-08,108.065840612,3.182328e-08,120.93888539,3.97791e-08
7195,55.9649571,0.0,70.416516286,7.93944e-09,84.868075472,1.587888e-08,99.319634658,2.3818319999999998e-08,113.77119384400001,3.175776e-08,128.22275303,3.96972e-08
7196,55.656604,0.0,69.744747018,7.939139999999999e-09,83.83289003600001,1.5878279999999998e-08,97.92103305399999,2.381742e-08,112.009176072,3.1756559999999996e-08,126.09731909,3.96957e-08
7197,53.1421709,0.0,65.883944326,7.96078e-09,78.625717752,1.592156e-08,91.367491178,2.3882339999999998e-08,104.109264604,3.184312e-08,116.85103803,3.98039e-08
7198,47.0552283,0.0,56.91987417600001,7.99724e-09,66.784520052,1.599448e-08,76.649165928,2.399172e-08,86.513811804,3.198896e-08,96.37845768,3.99862e-08
7199,41.209637,0.0,50.420268176,8.01816e-09,59.630899352,1.603632e-08,68.841530528,2.405448e-08,78.052161704,3.207264e-08,87.26279288,4.00908e-08
7200,41.4924792,0.0,50.64561621,7.9966e-09,59.79875322000001,1.59932e-08,68.95189023,2.39898e-08,78.10502724000001,3.19864e-08,87.25816425000001,3.9983e-08
7201,39.2699622,0.0,47.96525682400001,8.00442e-09,56.66055144800001,1.600884e-08,65.355846072,2.4013259999999998e-08,74.051140696,3.201768e-08,82.74643532,4.00221e-08
7202,38.2113821,0.0,46.568277932,8.00536e-09,54.92517376400001,1.601072e-08,63.282069596,2.401608e-08,71.638965428,3.202144e-08,79.99586126,4.00268e-08
7203,36.2159067,0.0,44.737458824,7.99768e-09,53.259010948,1.599536e-08,61.780563072,2.399304e-08,70.302115196,3.199072e-08,78.82366732,3.99884e-08
7204,34.5586239,0.0,42.976885256,7.996820000000001e-09,51.395146612000005,1.5993640000000002e-08,59.813407968,2.399046e-08,68.231669324,3.1987280000000004e-08,76.64993068,3.99841e-08
7205,34.5884433,0.0,42.722530558,7.99534e-09,50.856617815999996,1.599068e-08,58.99070507399999,2.3986019999999997e-08,67.124792332,3.198136e-08,75.25887958999999,3.99767e-08
7206,38.8731171,0.0,46.419491406000006,7.99194e-09,53.965865712,1.598388e-08,61.51224001800001,2.3975819999999998e-08,69.058614324,3.196776e-08,76.60498863000001,3.99597e-08
7207,44.1540148,0.0,52.845638258,7.991880000000001e-09,61.537261716,1.5983760000000002e-08,70.228885174,2.397564e-08,78.92050863200001,3.1967520000000005e-08,87.61213209,3.99594e-08
